A,Coef.KO_INH1,Coef.KO_INH2,Coef.WT_INH1,Coef.WT_INH2,Coef.KOvsWT,t.KO_INH1,t.KO_INH2,t.WT_INH1,t.WT_INH2,t.KOvsWT,P.value.KO_INH1,P.value.KO_INH2,P.value.WT_INH1,P.value.WT_INH2,P.value.KOvsWT,P.value.adj.KO_INH1,P.value.adj.KO_INH2,P.value.adj.WT_INH1,P.value.adj.WT_INH2,P.value.adj.KOvsWT,F,F.p.value,Genes,HGNC,Entrez,uniprot
-2.33635561421866,0.397480902497354,0.267522042687143,1.22649637952055,-0.12147610227551,1.00440884353509,0.889262445266443,0.58795705165149,2.17766036238426,-0.197612240527767,3.28106033590511,0.381302238485212,0.561188709932956,0.0378540210472961,0.844750276578705,0.00273117771430008,0.526391098076336,0.855043117786403,0.0931063226475686,0.984797453578929,0.00576160887193735,3.70646356170594,0.0104324852910232,ENSG00000226549,NA,NA,NA
-2.37551479414959,0.886523022626998,0.513327848545968,0.610326860197585,-0.0210833069974767,0.104379570258628,1.95306557474342,1.07341681960807,1.20895227587807,-0.0402048669079322,0.368302594737778,0.0606876414527211,0.292083520718616,0.236609560833975,0.968209953694347,0.715367525015343,0.129402399306032,0.694042707005323,0.384025014510198,0.996429384427049,0.776860940343017,1.19566887283461,0.336211010747982,ENSG00000226564,NA,NA,NA
-1.88030721099202,0.426039968865986,0.155765320549544,0.815884171541723,0.264072645979262,-0.518276710670325,1.0230049700545,0.360772650052115,1.91826144335518,0.601187297455197,-2.09724067338294,0.314905674558957,0.720928178335683,0.0651400041181469,0.552464399072394,0.0449560761013784,0.458415993478042,0.91740308486385,0.14363704834054,0.942663546642274,0.0728115858319322,1.86516170934105,0.131937097728408,ENSG00000226592,NA,NA,NA
-0.533644855423094,0.367846840049616,-0.234426282655438,-0.204570043653592,0.0477728949226672,-0.0474851422629077,1.45795703738144,-0.850202904389664,-0.688654833212284,0.16839754400278,-0.291934678968919,0.155778096169138,0.40229423578698,0.496605184236727,0.867459202456504,0.772449808411592,0.270005160102105,0.774463611214844,0.64355419422433,0.98669528176689,0.824457314746841,1.27214223905058,0.303028602825536,ENSG00000226604,NA,NA,NA
-0.512703743437088,0.16076684776129,0.411826831313434,-0.102841632727261,-0.167257982485361,0.442821674750367,0.514711327509885,1.34696653953298,-0.274044294847614,-0.45296529265314,2.20021370732862,0.610721226955163,0.188598019174518,0.786025859382433,0.654001324500559,0.0360514032171411,0.732101655694756,0.602623718970571,0.865825738281793,0.958022791164125,0.0597614951722436,1.37941285859277,0.261433416348487,ENSG00000226608,NA,NA,NA
-2.45620098382517,1.42258758697465,-0.741792439841177,-0.60545685063257,-1.13294678968114,-0.0669033030804775,3.14711047791546,-1.31848932575659,-1.15285924465767,-2.09356300786676,-0.217242466437321,0.00384150002130739,0.197831564555724,0.258540273539401,0.0453074894758798,0.829566188267301,0.0135877846722377,0.613048008584818,0.409117654925156,0.640288731995528,0.870536076180062,5.10028074383297,0.00183640713183145,ENSG00000226648,NA,NA,NA
-2.66271937321082,-0.658352245263988,-0.745630001677557,-2.73402803859767,-0.537243121174192,0.52766410683249,-1.11565028350545,-1.22027395254764,-4.01920287422782,-0.875291646067333,1.41757778363046,0.27388500858363,0.232356024413822,3.88825016233639e-4,0.388728019432036,0.167148344104162,0.413370647101489,0.648685094181186,0.00211776342998655,0.900394976451719,0.230587312001017,4.34177138211598,0.00462625056585621,ENSG00000226650,KIF4B,285643,Q2VIQ3
-2.48853789991234,-1.43760064891937,0.237554699498391,0.252647304746899,-0.985514821792085,-0.2726107098364,-2.32948484384102,0.455282518421148,0.445298316408193,-1.56195223926686,-0.788651565235021,0.0271298284879616,0.652353479271635,0.65946616761334,0.129329478125174,0.436823129614881,0.0676079772804425,0.89402465450022806,0.775797379799426,0.775776629690361,0.523392398524903,2.79849442530821,0.0354498934398899,ENSG00000226666,NA,NA,NA
-2.32480816984764,-0.163927096825171,-0.192497532022798,-0.233572389162032,0.0352436166776315,0.831579845992054,-0.385822208996604,-0.450865133716619,-0.42521645346910403,0.0668030504815183,2.90143482042805,0.702491642695134,0.655496343860352,0.673870449603016,0.94720464807811,0.00708589496404843,0.80339424230409,0.894392028721302,0.787149241568339,0.993907446778696,0.0137431918603275,1.78816128342977,0.147171748974918,ENSG00000226679,NA,NA,NA
-3.48605810959051,1.06469561451725,1.12509288370373,-0.655452746590775,-0.4457760548941,-4.99711138015035,1.92282826398891,2.03190505051458,-1.80443982647267,-1.27245934353089,-17.7739446500414,0.0645400558736041,0.0515727376335682,0.0817341581655871,0.213487447015848,5.7561095380947e-17,0.135681061555237,0.375686410948207,0.17182782374637,0.823965726094069,1.15884415312601e-15,64.9154168198791,1.06954162212015e-14,ENSG00000226686,NA,NA,NA
0.774930248602446,-0.107815641230556,-0.0331226839947344,-0.366390205604112,-0.0307981809015168,-0.100269785382174,-0.573551854373161,-0.178680997716879,-1.73917075857732,-0.156375777259604,-0.871217460494805,0.570767011714942,0.859451546955554,0.0927902961156283,0.876838605387287,0.390910893190158,0.698933968796328,0.962000982616663,0.189931483553299,0.98710108800014,0.47713367792246,0.961299957510866,0.457731340912483,ENSG00000226688,NA,NA,NA
1.0023803919499,0.513589767223477,-0.439214083436017,0.136259198411557,-0.144886879868129,0.149726949230024,3.14731417891902,-2.2966455084609,0.67512184902265,-0.705556672238455,1.33712394503033,0.00383952188214396,0.0291832735001678,0.505035824004118,0.486187747030444,0.191750838586358,0.0135862375428353,0.300102747200559,0.650939983346972,0.928977146264646,0.259107372354503,6.71447837127679,3.01324160120383e-4,ENSG00000226696,NA,NA,NA
-2.11995608164869,-0.247127345731384,-0.169570309290301,0.755317657654651,0.696124265962657,-0.137427764788638,-0.510794738074025,-0.354430971937472,1.39733653138472,1.30175907455474,-0.467253791291513,0.613426548150953,0.725623432534599,0.173090213991035,0.203416489850059,0.643868959619395,0.734495933409614,0.919038517646005,0.30377341167737,0.818593392819535,0.715401904477768,0.58596433123593,0.710539629035823,ENSG00000226706,NA,NA,NA
0.324950890086039,0.378157200459371,-0.149641670530238,0.553740019298072,0.033352817484437,0.48825381970566,1.79897762937808,-0.654787530379686,2.0190534157516,0.1172226079395,3.33404377159039,0.0826142173549553,0.51785146034043,0.052970976903544,0.907505346555336,0.00238337721868407,0.16424127350603,0.834812449298581,0.121862268284751,0.989920698562799,0.00509123554126844,4.54227743246921,0.0036059891406971,ENSG00000226711,NA,NA,NA
1.55974973827485,0.120344173116574,0.0355816989008557,-0.0741863133375948,-0.19842402050489,0.52336673372562,0.921829149591148,0.267743639424479,-0.441325581514089,-1.18506360294709,5.87132729058241,0.364351146116727,0.790823702514621,0.662305413991845,0.245774194273678,2.4157872372424e-6,0.509935466464138,0.940697580773191,0.778279469693509,0.843073052984987,8.58276061966297e-6,7.36137333043449,1.54282079021716e-4,ENSG00000226742,HSBP1L1,440498,
3.03332284933074,0.0189983690173787,0.00716685308602383,-0.646512362341986,-0.119200697657442,1.37389361963164,0.222957461228462,0.0838161289038803,-4.72437330539701,-0.967560159911463,20.4824644241761,0.825157902244816,0.933788231923425,5.65835092524729e-5,0.341398682525066,1.34045731731569e-18,0.89060494271662,0.983043335210009,4.19166495447813e-4,0.879221256573023,3.88357465943619e-17,88.8990186155588,1.70577435726454e-16,ENSG00000226752,NA,NA,NA
-0.0435207837089897,0.333310762383858,-0.0303634190107774,0.508824181291414,0.200347954176479,-0.273655400115725,1.41267913429675,-0.121355855971171,1.9632754638453,0.76267677985966,-1.87290205255676,0.16857134777506,0.90426025294232,0.0594329256031293,0.451919030914323,0.0713664448758598,0.287259064930168,0.97315466118414,0.133387512845099,0.918700415837726,0.109578497460444,2.06704795957217,0.0990487589356285,ENSG00000226754,NA,NA,NA
-2.1830613392907,1.00035261304517,0.839980872010551,-0.00675959519320513,-0.648069853159222,-0.289344698059388,1.94304477881487,1.61726252264157,-0.0129925141967559,-1.18900070486685,-0.948326772901709,0.0619415316864835,0.116831209839304,0.989724234772002,0.244245972334723,0.3509306900587,0.131408739663518,0.506000789962173,0.994609449855162,0.841312884393588,0.435141225471084,1.41906232086447,0.24743499180359,ENSG00000226756,NA,NA,NA
0.367922540768418,0.188850645574747,0.128525335277701,-0.232848932058873,0.118530094841763,-0.247061124536107,0.869152130312501,0.582778273206133,-0.978916893727671,0.529120521088593,-1.87619406764029,0.392020448699112,0.564622738291177,0.335853019372224,0.600816627683569,0.0708978504665745,0.537192900797011,0.857225995361412,0.492647745957626,0.950740425825699,0.108953859430856,1.3292861135604,0.280176012854949,ENSG00000226763,SRRM5,100170229,B3KS81
1.83774097278107,0.561520686216967,0.379902533070812,0.958529794011485,0.155962788865899,-2.28459444540208,2.81884240605235,1.83714643450725,7.31901838339216,1.12872411787569,-21.7202963906916,0.00866768610197514,0.0766304657307552,5.11633967845711e-8,0.268420317669782,2.77260259876912e-19,0.0266219630955126,0.434272138055141,1.29643342771939e-6,0.847638793276781,9.55031629529146e-18,108.413788104821,1.19445112326832e-17,ENSG00000226777,NA,NA,NA
0.603259661326642,-0.208938016749858,-0.200462854127152,0.18631501258468,-0.0440318868761859,0.562112615884671,-1.14870826227346,-1.10511065207815,0.800620672446129,-0.187441382042453,4.55475086013826,0.260220378419189,0.278348391660291,0.429971119400901,0.852641850704347,9.02265694972462e-5,0.398061114910297,0.683961979060299,0.583081173529741,0.986238771992234,2.4720145714672e-4,4.70849712400431,0.00294099667070535,ENSG00000226800,NA,NA,NA
-0.665293278302795,0.0902227496212886,-0.563127236149899,-0.526605606179324,-0.629613218905784,-0.270898411316553,0.282274605790439,-1.5814694954458,-1.52070269590245,-1.81756825676187,-1.33429150278373,0.779771514281311,0.124799645516041,0.139345810182299,0.0796516348842464,0.192665663307127,0.858590898786614,0.516797635663375,0.258801024029323,0.724467930233535,0.260152487411721,1.92386503108422,0.121383636111968,ENSG00000226803,NA,NA,NA
-0.889695345777992,-0.352259747332152,-0.492254551554307,0.608187898355448,0.0316334492227233,1.12632909617803,-1.31199790853509,-1.78655649314219,1.58467028749214,0.0792627137265551,5.63678278952859,0.199984358081651,0.0846456359204272,0.124069342391056,0.937377255339091,4.5874585429366e-6,0.326932327925245,0.44937651405381,0.23768052600572,0.992849745810247,1.55915241594199e-5,7.67760310012004,1.1238545015475e-4,ENSG00000226806,NA,NA,NA
-2.27562281697399,-0.867046981012247,-0.165556710634383,0.647891629533786,0.161524711531166,1.34673527700979,-2.00253089161801,-0.415704641048694,1.10653870451293,0.267646700615013,4.43713342343409,0.0548175373087883,0.680737705578116,0.277740595521776,0.790897585583102,1.24594771807018e-4,0.119427064605039,0.903823697626715,0.430386885389864,0.977889645438362,3.33184745350807e-4,5.09773198015236,0.00184196327869745,ENSG00000226822,NA,NA,NA
-0.519694618184301,-0.352092364264433,-0.18510229131265,0.0268884061231259,-0.0692376757117449,0.203046964974477,-1.18569348364769,-0.640911297778906,0.0774636627405326,-0.200837277573589,1.07945435953013,0.245529226907125,0.52669764977602,0.938795649602107,0.842251350326913,0.289430680025798,0.381477706434151,0.83811601113867,0.964821691900124,0.984309711313738,0.369375459362832,0.531339223303492,0.750679640375509,ENSG00000226823,NA,NA,NA
0.0233414460716286,0.194831492694801,0.129400616830987,0.135960974504196,0.324375958107999,0.143797569659586,0.791741197261593,0.517506658521781,0.460339804892832,1.14093968973883,0.9155875103455,0.435048077190333,0.608793812092458,0.648763309085412,0.263386052996052,0.36756096727855597,0.577923161293215,0.877897601803973,0.767582833693166,0.847223187741599,0.452738177044602,0.560559319438261,0.729209862519261,ENSG00000226824,NA,NA,NA
0.292135773491932,0.00463611695087218,0.112594770650897,-0.0356856842335505,0.133947922454823,-0.0971190315319757,0.0191768239505262,0.474320184912101,-0.132928159692799,0.51805532101039,-0.659808805350371,0.984833591471913,0.638883478621739,0.895183746548519,0.60841583768133,0.514670418583618,0.991467360383528,0.888399658734143,0.937330674709356,0.950994773089933,0.598176321480208,0.239380674701471,0.94169937383595,ENSG00000226853,NA,NA,NA
0.0673155755843096,0.0138395152709232,0.158478615698036,-0.473907218271064,0.25032535688907,-0.198020538348637,0.0582189466449031,0.684073055901082,-1.77814890555522,1.0453041298616,-1.38335115508338,0.953980267188786,0.499450616519869,0.0860446807549508,0.304662279326874,0.177291925973053,0.972227448260123,0.827799754210679,0.178758863210545,0.863960902623206,0.242494214864337,2.1279854243299,0.0908445273350697,ENSG00000226864,NA,NA,NA
-2.04973983965619,0.66455065968827,-0.313629622893036,0.390097710001005,-0.953889343262577,0.108234329947476,1.40472608793058,-0.597136410221736,0.746573069575092,-1.63531708461796,0.349882625504413,0.170901991243513,0.555128182626297,0.461432225549218,0.11297422673263,0.72899765386869,0.290564688862489,0.851819176786037,0.611619607113824,0.758388004214064,0.787830297421914,2.05679220474382,0.100501298864084,ENSG00000226872,NA,NA,NA
-2.48047809909943,0.24037625040942,0.0961992356059733,1.12621100830658,0.921627289160639,0.219074864038739,0.413739683768625,0.162839088621629,1.65505572056144,1.35510055780479,0.601587524845971,0.682159854302629,0.871793563279313,0.108879006641993,0.186023009817445,0.552201576461965,0.788993388672689,0.965338813461039,0.214706919191289,0.809326305700241,0.632994930288152,0.72919861173587,0.607380943263116,ENSG00000226913,NA,NA,NA
-0.728625570331549,-0.00490973671170503,0.0979592263607374,0.492840693645455,0.308460890693575,-1.10547800204961,-0.0143014109138326,0.288490878262822,1.62307369334952,1.01005335660149,-5.83646002704812,0.988689099500636,0.775057577440022,0.115578053995735,0.32096345196148,2.65686971269476e-6,0.993703821667135,0.936950326579148,0.224783255433257,0.871778488059399,9.36756382508691e-6,7.37358441187566,1.5238713516526e-4,ENSG00000226935,NA,NA,NA
-1.99879806860095,0.250764289368895,-0.381064469209923,-0.899005730701412,-0.934452818564551,0.301279266687872,0.63019363839587506,-0.867305543630619,-1.85738382273197,-1.95344900728957,1.11916739248581,0.533585473657709,0.393014190980643,0.0736115091928356,0.0606401060441293,0.272407086625179,0.667492794256445,0.768125788586255,0.158453872345276,0.68031101157396,0.350771858916592,1.67276485538312,0.173298670631901,ENSG00000226937,NA,NA,NA
5.71372657118871,-0.187811589772926,-0.126567131720345,-0.30692129985157,-0.118197881638507,-0.295436264699996,-3.46975380148485,-2.34547233003025,-5.51862704513826,-2.17224042495003,-9.28238836300029,0.00167628096534391,0.0261784215889538,6.34405884798754e-6,0.0382990781861946,4.07715461257243e-10,0.00681015690043889,0.28700011422408,6.81802692523511e-5,0.614597400265449,2.67708695756156e-9,25.9227623522867,8.60321894039376e-10,ENSG00000226950,NA,NA,NA
-0.343457275064885,0.0435600247674057,0.173646533865678,0.260496657637997,-0.290580964900899,0.32418253361856,0.145995160510896,0.59101841905314,0.752978116280406,-0.806611159241706,1.69675356865146,0.884952315388221,0.559163746185651,0.457634425672265,0.426566536808721,0.100633670987587,0.929073773312487,0.854047630351101,0.608477135943611,0.909420745781231,0.148058348338791,1.13827178432366,0.363155441669989,ENSG00000226976,NA,NA,NA
-1.82051192578259,1.47734770550467,0.844175336580788,0.827029664350769,-0.766998172162119,-0.163783470810574,3.82362890912496,2.05292373600047,2.09015780539272,-1.69100378866973,-0.68830556768557,6.57813445212845e-4,0.0493559699476783,0.0456350396453606,0.101738542760327,0.496821768499532,0.00312591068256028,0.372620670375537,0.108145600535552,0.744985017902836,0.581416636314383,5.89414853434304,7.35794017410929e-4,ENSG00000227001,NA,NA,NA
0.573577999473017,-0.266781832825448,0.0762238643577403,-0.257326416511532,0.338319463858384,0.155534846348184,-1.38418054203539,0.418410367823552,-1.117380459776,1.61030963131113,1.29618552155919,0.177040535882577,0.678781376882031,0.273157252608178,0.118345316947788,0.205303677178603,0.298269668592389,0.902993766515162,0.425302490244356,0.764968793547651,0.275027394661742,2.55232423869396,0.0499360682627678,ENSG00000227008,NA,NA,NA
0.0618889904542324,-0.331689693234591,-0.0733936849219373,0.152503774227087,0.184496546483238,0.336376387679732,-1.38769463429876,-0.317583220323106,0.522893521711538,0.644016548508299,2.18011827100558,0.175978504012931,0.753114826604293,0.605087571490114,0.524710994284333,0.0376537211861728,0.296894949235792,0.927315023528123,0.734211426942785,0.935625007860049,0.0621372720912644,1.46718842519902,0.231383040443776,ENSG00000227014,NA,NA,NA
4.16126575683396,0.0635579662745567,0.0959420103075779,0.198028731409251,-0.0252530559334199,0.46724372529067,1.01609080318186,1.53650696259731,2.63307975841917,-0.333528415808693,11.5555687651019,0.318129682167736,0.135436170350516,0.0135167564347088,0.741175448379541,2.82384515784755e-12,0.46192450804464,0.534471313560462,0.0410648607205038,0.971661505408926,2.60059181220885e-11,29.3074660867526,2.07815241979197e-10,ENSG00000227036,NA,NA,NA
7.83866273662735,0.392821660261264,0.0529347605686059,0.608312867505136,0.074293314457603,-0.135961067373021,10.6180124479096,1.41236785774274,15.9741779545125,1.92815720534022,-6.22582322080363,2.02979097606402e-11,0.16866209278793,9.23521400207512e-16,0.063846063146625,9.23017119400531e-7,2.23733710336656e-9,0.579103983175862,1.08581489427065e-12,0.691934194885212,3.52879469276995e-6,95.1740034949566,6.86486713916007e-17,ENSG00000227051,C14orf132,56967,Q9NPU4
1.01439840780148,0.00427389439142045,0.00617712502508172,-0.108889408243102,-0.110768473308608,0.40729995361618,0.024469212726265,0.0352467391869168,-0.501326709598518,-0.520630666227829,3.52601377243001,0.980648761717154,0.972128554192818,0.619989330512586,0.606643151783785,0.00144697630865755,0.98906105236439,0.993569213278183,0.745593715166721,0.950994773089933,0.00321477376914645,2.55651657576477,0.0496439296950358,ENSG00000227053,NA,NA,NA
5.24717985499607,-0.20244124292395899,-0.128399276090692,-0.119703475768156,-0.0117416606960346,-0.0236922692926373,-3.53686686039128,-2.25335349034211,-1.9520919404955,-0.195269923145962,-0.689149624587049,0.00140638470439303,0.0321052823269276,0.0608084922561139,0.846566259564633,0.496298448215954,0.005922397480104,0.312009209436596,0.135938467413972,0.985093942445055,0.580996975289516,3.58427245425942,0.0122491657069966,ENSG00000227057,WDR46,9277,O15213
-1.1943202699305,-0.263866359469888,0.176910928826899,-0.378599674497364,-0.604338635567498,0.449275388100246,-0.760030957789354,0.538886304303678,-0.940550745185134,-1.49114767871536,2.03523328556911,0.453473977037129,0.594147564298669,0.354834451578781,0.146902311000407,0.05121597404762,0.595400842565218,0.870060983734164,0.512645235360316,0.789653745051365,0.0817712220083131,1.62397432490394,0.18565942737598,ENSG00000227060,NA,NA,NA
-1.53295465711376,-0.0898368854352669,-0.0618024453699493,-0.638076367553899,-0.127347257800868,-0.298914832793776,-0.225683235536953,-0.155301475549736,-1.51254293703608,-0.323246820924127,-1.25850854728709,0.823057398660181,0.877677686024259,0.141399901723511,0.748866755175393,0.218413894631427,0.88904515727145,0.966876361466915,0.261589076554688,0.972247798459455,0.289968943520012,0.834996080540734,0.535836799709885,ENSG00000227076,NA,NA,NA
-0.0219887837275405,0.209456148534536,0.105395955369009,0.189844298913193,0.166703591349737,0.545411706635654,0.921566580198121,0.455570157774827,0.641098698914877,0.570792900255647,3.53178206887917,0.364485802011396,0.652149055165209,0.526577640980189,0.572610814250031,0.00142526286987651,0.510042974234149,0.893978672043551,0.669796125230913,0.945292925218904,0.00317132676925841,2.76346182016623,0.037211945742139,ENSG00000227078,NA,NA,NA
-0.912331708511853,-0.059229684185472,-0.209624153401135,-0.00287247166095667,-0.218290714602451,-0.970642406625684,-0.186023922004015,-0.641348328859577,-0.00994070670835691,-0.750374594149763,-5.35133808867513,0.853742913178599,0.526417804665093,0.992137811044555,0.459175921231532,1.00495097161477e-5,0.908948144992964,0.837974128140594,0.995956554844272,0.922423646415463,3.21949415720221e-5,5.96265134583891,6.81586295119716e-4,ENSG00000227082,NA,NA,NA
-1.23115557149774,0.451097135535307,0.0274674476949095,-0.558293710621583,-0.787433645673394,-0.91245917803838,1.09124607926871,0.0627734796696786,-1.46670829091994,-2.04798224949432,-3.81274018559026,0.284298903304681,0.950384806369584,0.153397210527298,0.0498694264727708,6.77244443188146e-4,0.424834388974865,0.987741554902115,0.278124108652147,0.652445997977586,0.00159230542595203,4.09884532099084,0.00628657334445887,ENSG00000227110,NA,NA,NA
-1.31874796045216,0.478934540041386,0.277160956587292,-1.18233744279901,-0.678121308460167,2.81847438369905,2.01526350197897,1.13908005692058,-2.44695062027171,-1.51202434728482,11.8222375538976,0.0533896337320594,0.264147984463817,0.0208154960715944,0.141531272564845,1.6424692509384e-12,0.117024556363236,0.675832562600302,0.0580582142525129,0.786651598787773,1.56491559749052e-11,29.9896414746412,1.58638701620523e-10,ENSG00000227115,NA,NA,NA
0.351274016939755,0.351909187249295,0.204372465607068,0.144384886680142,0.117991639642879,1.75232311822529,2.20584582093456,1.25403124791132,0.517749723347984,0.430635583259098,12.7173280775414,0.0356134399179386,0.220013068188156,0.608626350784716,0.669970708223455,2.82558334465075e-13,0.0844645812792852,0.635465193345287,0.736448324009555,0.960448439640404,3.01261778212567e-12,33.3868069254168,4.43879813162752e-11,ENSG00000227158,NA,NA,NA
-0.703020453726169,0.566092721918474,-0.133390090282952,0.116349244101197,-0.12101245321954,0.332633586547126,1.90144311298346,-0.403059892326276,0.313477743158802,-0.321823172455626,1.64511931497096,0.0673913920188214,0.68991010535704,0.756199142085023,0.749933835719262,0.110924821494974,0.140254258867587,0.9074885030051,0.845248324870799,0.97237453516906,0.161182347522894,1.83383324454634,0.137937370527616,ENSG00000227199,NA,NA,NA
-2.19897394343133,-0.996356560066928,0.493407590937532,-0.295503665934913,-0.381637126081328,-1.56669221111551,-1.97005109311802,1.09483042301009,-0.738959351259125,-0.955611511822119,-5.97708443077146,0.0586128180274644,0.282751919276013,0.46597073052592,0.347299676715469,1.81123098509291e-6,0.125880777643494,0.687547955585213,0.615800659689406,0.883700697893472,6.58073128411589e-6,9.27570047392273,2.49136183036121e-5,ENSG00000227203,NA,NA,NA
-1.93704686708869,0.180802256751374,-0.23077246563835,0.740580972352757,0.625365920638461,0.223141682640154,0.465052199143658,-0.560034525797501,1.5729040198217,1.32868043086248,0.884788638217318,0.645425696279417,0.57982893246791,0.126771347378567,0.1944879022065,0.383670124275884,0.760572469569945,0.862367353039255,0.241910785800521,0.815152548101442,0.469889327203437,0.940540708996554,0.469975466488822,ENSG00000227214,NA,NA,NA
0.698760721978766,0.193304943367242,-0.162179549436082,0.342717183637024,0.117430517918453,0.193992663781618,0.832939763856181,-0.660509262440157,1.21103804176429,0.409854615352109,1.26890784138964,0.411800523886577,0.514227521625717,0.235821613824175,0.684975192343429,0.214733507183364,0.555747936888863,0.834135006076919,0.383030943212668,0.963172343010276,0.285814349636664,1.0736174162828,0.39567284036856,ENSG00000227218,NA,NA,NA
0.51444996044023406,-0.110712800460191,-0.203395589125711,0.654412820391842,0.31263476316785,-0.427532932635653,-0.466079906941741,-0.832526545076082,2.65797965025604,1.24462872869046,-3.00548104468321,0.644698804132687,0.412029778827804,0.0127447432559894,0.223400174916856,0.00547982516673364,0.7599697954471,0.779110359378595,0.0390761982028215,0.827901849006459,0.0108684431669494,3.36073411365111,0.016486263781451,ENSG00000227252,NA,NA,NA
-2.38227709843746,-0.357638742625128,-1.31519481083694,-0.0301545867609341,-0.103459014225521,-0.897007358017452,-0.639705531952642,-2.15964772335087,-0.0555734698479979,-0.191850389782402,-2.6873125340713,0.527470155272704,0.0393512555984016,0.956069129883573,0.849218940193397,0.0118880428553615,0.662332763146274,0.342728390901797,0.97545962652388,0.985514515999995,0.0219032097573292,2.43659534492805,0.058739388476732,ENSG00000227256,NA,NA,NA
-1.96525961617208,0.179648986264161,0.405269521498026,-0.273752193390921,-0.342193885176869,-0.126377039720041,0.414841580120579,0.957675741711207,-0.601340561375674,-0.753333329049406,-0.488900503483144,0.681362203853374,0.346275373057656,0.552363745588997,0.457424348435525,0.628651127925369,0.788587992332203,0.737370689773332,0.69115210049344,0.922229294852852,0.701568771251775,0.359288562686047,0.871932198891836,ENSG00000227258,NA,NA,NA
1.65557414890861,-0.0437194146811486,0.103644078602527,-0.0690986365477453,-0.0869880069578413,0.104454486731735,-0.292475330315094,0.709489756035441,-0.403227125710312,-0.516362786387939,1.11831132880411,0.772040652738266,0.483781559124765,0.689788478083133,0.609582181164892,0.272766282254115,0.853143693777844,0.8206874303135,0.798445103667244,0.950994773089933,0.351157467978215,0.521440563868918,0.757937898289219,ENSG00000227268,KLLN,100144748,B2CW77
-2.32763189075815,0.113300331770975,-0.463197086731974,-0.522087207118612,-0.719552047125224,-0.474182737359468,0.23950615300363,-0.911745096188392,-1.07995824755443,-1.48299626825843,-1.64754743203721,0.81242621005498,0.369546164035844,0.289210051296619,0.149043539371485,0.110421965738718,0.881620812794347,0.755044246091644,0.443368260141445,0.79188207045332,0.160570727883247,1.30848906159963,0.288306115360013,ENSG00000227344,NA,NA,NA
4.98154463585422,-0.163674023696272,0.0619119613346628,-0.0644094136017186,0.033286646186367,-0.0824804799526979,-2.89733711815045,1.11835817728535,-1.07455419976415,0.566538118687697,-2.45440237573568,0.007157475139628,0.272746616284106,0.291582454962938,0.575460100929784,0.0204644180530508,0.0227481044444908,0.681582695120435,0.44580391640454,0.945990451232727,0.0358259357537823,5.19680650580835,0.00163854403237744,ENSG00000227345,PARG,8505,Q86W56
-2.10976384317224,0.304349321295111,0.535492863947546,0.110708319022021,-0.586648483561619,-0.138125870573435,0.671553796801334,1.21997097398749,0.239406425870997,-1.2064877791149,-0.514440823181748,0.507271778448104,0.232469103965115,0.812502782446356,0.237543106964665,0.610907894200174,0.644654829893322,0.648685094181186,0.883313804183708,0.83760585456719,0.685716116478759,0.832078316046759,0.537739951838053,ENSG00000227347,NA,NA,NA
1.46371074200065,-0.0702135416286143,-0.0736653594269561,-0.353597842310168,-0.152400049641942,0.444770388781808,-0.449748454990466,-0.470884592345803,-1.78589713746089,-0.807976305204699,4.26953474967292,0.656291855968325,0.641305229565391,0.0847546498865338,0.425793003487024,1.97031350225972e-4,0.769674369720533,0.889295410333011,0.176682388345025,0.909420745781231,5.06389520924694e-4,4.3421902167864,0.00462382622221034,ENSG00000227354,NA,NA,NA
3.69961718001259,-0.323349315363765,-0.142283747422027,-0.491919738430774,-0.0417579841986129,0.0675781933458854,-4.34178202003856,-1.95648673065699,-5.79656464027376,-0.530767762482037,1.47385395049107,1.61752227854349e-4,0.0602646563764428,2.96265352624201e-6,0.59968922940161,0.151474834929787,9.50887430146434e-4,0.400596568154159,3.62842761033362e-5,0.950740425825699,0.211841785383094,12.4316541413471,1.87146805261793e-6,ENSG00000227372,NA,NA,NA
-2.09834954612247,-0.907710478860583,-0.0140071403965625,-0.277215097222699,-0.987701876770182,0.664336645874048,-2.03171633469612,-0.0350988254642024,-0.550984633157114,-1.84987177133507,2.35066798197734,0.0515930321050853,0.972245467524046,0.585935388251926,0.0747199735963174,0.0258758295187813,0.113798569414982,0.993569213278183,0.719439178276206,0.712499512530162,0.0443700660567065,2.90890160622845,0.0304419463829384,ENSG00000227375,NA,NA,NA
-1.03242640497517,0.564034183273982,-0.0803424833492394,0.448763611727532,0.0235211483437108,-9.32357849290744e-4,1.64844415549798,-0.214372931905862,1.13632027215243,0.0577486367521988,-0.00421855978141632,0.110236737072449,0.831781759156146,0.265281676113475,0.954351598951105,0.996663458778859,0.206361861268413,0.953604830298238,0.416695058193615,0.994398731203358,0.997753777346214,1.15884180291524,0.353293679209379,ENSG00000227376,NA,NA,NA
-2.01210096339577,-0.504075201858136,0.180325482023183,-0.399053265166878,0.267025346959628,-1.6941661050583,-0.939924015879877,0.363453772742258,-0.916786625008815,0.658209347251507,-6.04068972757156,0.355150338395571,0.718946443023518,0.366942875532506,0.515682533548667,1.52374314072642e-6,0.500433953974455,0.917006798802846,0.523491712739951,0.934022508130254,5.60549312262225e-6,8.16047968144603,7.01450208232048e-5,ENSG00000227388,NA,NA,NA
